Column1,Column2,Column3,Column4,county,Net Reported Quantity
2011,17,IL,21,CHRISTIAN                     ,2095
2011,17,IL,21,CHRISTIAN                     ,1606
2011,17,IL,21,CHRISTIAN                     ,2129
2011,17,IL,21,CHRISTIAN                     ,992
2011,17,IL,21,CHRISTIAN                     ,1658
2011,17,IL,21,CHRISTIAN                     ,4170
2011,17,IL,21,CHRISTIAN                     ,1372
2011,17,IL,21,CHRISTIAN                     ,224
2011,17,IL,21,CHRISTIAN                     ,0
2011,17,IL,21,CHRISTIAN                     ,0
2011,17,IL,21,CHRISTIAN                     ,4197
2011,17,IL,21,CHRISTIAN                     ,148
2011,17,IL,21,CHRISTIAN                     ,694
2011,17,IL,21,CHRISTIAN                     ,122
2011,17,IL,21,CHRISTIAN                     ,3125
2011,17,IL,21,CHRISTIAN                     ,5312
2011,17,IL,21,CHRISTIAN                     ,14628
2011,17,IL,21,CHRISTIAN                     ,24157
2011,17,IL,21,CHRISTIAN                     ,12049
2011,17,IL,21,CHRISTIAN                     ,538
2011,17,IL,21,CHRISTIAN                     ,2722
2011,17,IL,21,CHRISTIAN                     ,2108
2011,17,IL,21,CHRISTIAN                     ,3652
2011,17,IL,21,CHRISTIAN                     ,1453
2011,17,IL,21,CHRISTIAN                     ,122
2011,17,IL,21,CHRISTIAN                     ,1036
2011,17,IL,21,CHRISTIAN                     ,3803
2011,17,IL,21,CHRISTIAN                     ,1468
2011,17,IL,21,CHRISTIAN                     ,1401
2011,17,IL,21,CHRISTIAN                     ,2563
2011,17,IL,21,CHRISTIAN                     ,644
2011,17,IL,21,CHRISTIAN                     ,5368
2011,17,IL,21,CHRISTIAN                     ,52
2011,17,IL,21,CHRISTIAN                     ,0
2011,17,IL,21,CHRISTIAN                     ,69
2011,17,IL,21,CHRISTIAN                     ,413
2011,17,IL,21,CHRISTIAN                     ,12
2011,17,IL,21,CHRISTIAN                     ,115
2011,17,IL,21,CHRISTIAN                     ,144
2011,17,IL,21,CHRISTIAN                     ,67
2011,17,IL,21,CHRISTIAN                     ,17
2011,17,IL,21,CHRISTIAN                     ,67
2011,17,IL,23,CLARK                         ,299
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,359
2011,17,IL,23,CLARK                         ,526
2011,17,IL,23,CLARK                         ,3055
2011,17,IL,23,CLARK                         ,5765
2011,17,IL,23,CLARK                         ,11204
2011,17,IL,23,CLARK                         ,17603
2011,17,IL,23,CLARK                         ,3018
2011,17,IL,23,CLARK                         ,424
2011,17,IL,23,CLARK                         ,433
2011,17,IL,23,CLARK                         ,1620
2011,17,IL,23,CLARK                         ,2525
2011,17,IL,23,CLARK                         ,3723
2011,17,IL,23,CLARK                         ,3604
2011,17,IL,23,CLARK                         ,332
2011,17,IL,23,CLARK                         ,985
2011,17,IL,23,CLARK                         ,956
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,2329
2011,17,IL,23,CLARK                         ,2493
2011,17,IL,23,CLARK                         ,2566
2011,17,IL,23,CLARK                         ,283
2011,17,IL,23,CLARK                         ,24
2011,17,IL,23,CLARK                         ,1824
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,16
2011,17,IL,23,CLARK                         ,38
2011,17,IL,23,CLARK                         ,5
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,29
2011,17,IL,23,CLARK                         ,7
2011,17,IL,23,CLARK                         ,2128
2011,17,IL,23,CLARK                         ,108
2011,17,IL,23,CLARK                         ,35
2011,17,IL,23,CLARK                         ,381
2011,17,IL,23,CLARK                         ,379
2011,17,IL,23,CLARK                         ,43
2011,17,IL,23,CLARK                         ,1794
2011,17,IL,23,CLARK                         ,1041
2011,17,IL,23,CLARK                         ,74
2011,17,IL,23,CLARK                         ,1326
2011,17,IL,23,CLARK                         ,5845
2011,17,IL,23,CLARK                         ,9852
2011,17,IL,23,CLARK                         ,20164
2011,17,IL,23,CLARK                         ,3814
2011,17,IL,23,CLARK                         ,278
2011,17,IL,23,CLARK                         ,265
2011,17,IL,23,CLARK                         ,2224
2011,17,IL,23,CLARK                         ,3387
2011,17,IL,23,CLARK                         ,2068
2011,17,IL,23,CLARK                         ,2225
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,2790
2011,17,IL,23,CLARK                         ,670
2011,17,IL,23,CLARK                         ,411
2011,17,IL,23,CLARK                         ,4060
2011,17,IL,23,CLARK                         ,2712
2011,17,IL,23,CLARK                         ,2783
2011,17,IL,23,CLARK                         ,52
2011,17,IL,23,CLARK                         ,124
2011,17,IL,23,CLARK                         ,3710
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,34
2011,17,IL,23,CLARK                         ,813
2011,17,IL,23,CLARK                         ,71
2011,17,IL,23,CLARK                         ,0
2011,17,IL,23,CLARK                         ,9
2011,17,IL,23,CLARK                         ,28
2011,17,IL,23,CLARK                         ,76
2011,17,IL,23,CLARK                         ,0
2011,17,IL,25,CLAY                          ,233
2011,17,IL,25,CLAY                          ,143
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,16
2011,17,IL,25,CLAY                          ,2023
2011,17,IL,25,CLAY                          ,8264
2011,17,IL,25,CLAY                          ,31719
2011,17,IL,25,CLAY                          ,20465
2011,17,IL,25,CLAY                          ,2215
2011,17,IL,25,CLAY                          ,91
2011,17,IL,25,CLAY                          ,85
2011,17,IL,25,CLAY                          ,459
2011,17,IL,25,CLAY                          ,738
2011,17,IL,25,CLAY                          ,1268
2011,17,IL,25,CLAY                          ,729
2011,17,IL,25,CLAY                          ,13
2011,17,IL,25,CLAY                          ,590
2011,17,IL,25,CLAY                          ,408
2011,17,IL,25,CLAY                          ,1212
2011,17,IL,25,CLAY                          ,232
2011,17,IL,25,CLAY                          ,1938
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,45
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,161
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,57
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,164
2011,17,IL,25,CLAY                          ,45
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,992
2011,17,IL,25,CLAY                          ,128
2011,17,IL,25,CLAY                          ,86
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,245
2011,17,IL,25,CLAY                          ,219
2011,17,IL,25,CLAY                          ,478
2011,17,IL,25,CLAY                          ,16
2011,17,IL,25,CLAY                          ,15
2011,17,IL,25,CLAY                          ,5271
2011,17,IL,25,CLAY                          ,17281
2011,17,IL,25,CLAY                          ,30012
2011,17,IL,25,CLAY                          ,21105
2011,17,IL,25,CLAY                          ,3323
2011,17,IL,25,CLAY                          ,933
2011,17,IL,25,CLAY                          ,589
2011,17,IL,25,CLAY                          ,1076
2011,17,IL,25,CLAY                          ,508
2011,17,IL,25,CLAY                          ,1431
2011,17,IL,25,CLAY                          ,492
2011,17,IL,25,CLAY                          ,41
2011,17,IL,25,CLAY                          ,1223
2011,17,IL,25,CLAY                          ,862
2011,17,IL,25,CLAY                          ,1216
2011,17,IL,25,CLAY                          ,151
2011,17,IL,25,CLAY                          ,1639
2011,17,IL,25,CLAY                          ,417
2011,17,IL,25,CLAY                          ,188
2011,17,IL,25,CLAY                          ,63
2011,17,IL,25,CLAY                          ,7
2011,17,IL,25,CLAY                          ,498
2011,17,IL,25,CLAY                          ,3839
2011,17,IL,25,CLAY                          ,5636
2011,17,IL,25,CLAY                          ,59
2011,17,IL,25,CLAY                          ,0
2011,17,IL,25,CLAY                          ,347
2011,17,IL,25,CLAY                          ,556
2011,17,IL,25,CLAY                          ,14
2011,17,IL,25,CLAY                          ,96
2011,17,IL,25,CLAY                          ,1075
2011,17,IL,25,CLAY                          ,73
2011,17,IL,25,CLAY                          ,29
2011,17,IL,25,CLAY                          ,4143
2011,17,IL,27,CLINTON                       ,137
2011,17,IL,27,CLINTON                       ,1303
2011,17,IL,27,CLINTON                       ,2142
2011,17,IL,27,CLINTON                       ,557
2011,17,IL,27,CLINTON                       ,981
2011,17,IL,27,CLINTON                       ,2933
2011,17,IL,27,CLINTON                       ,16515
2011,17,IL,27,CLINTON                       ,16491
2011,17,IL,27,CLINTON                       ,13372
2011,17,IL,27,CLINTON                       ,1263
2011,17,IL,27,CLINTON                       ,455
2011,17,IL,27,CLINTON                       ,1370
2011,17,IL,27,CLINTON                       ,876
2011,17,IL,27,CLINTON                       ,758
2011,17,IL,27,CLINTON                       ,1050
2011,17,IL,27,CLINTON                       ,123
2011,17,IL,27,CLINTON                       ,78
2011,17,IL,27,CLINTON                       ,881
2011,17,IL,27,CLINTON                       ,1335
2011,17,IL,27,CLINTON                       ,3339
2011,17,IL,27,CLINTON                       ,75
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,1
2011,17,IL,27,CLINTON                       ,142
2011,17,IL,27,CLINTON                       ,119
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,1984
2011,17,IL,27,CLINTON                       ,1262
2011,17,IL,27,CLINTON                       ,40
2011,17,IL,27,CLINTON                       ,987
2011,17,IL,27,CLINTON                       ,4451
2011,17,IL,27,CLINTON                       ,24226
2011,17,IL,27,CLINTON                       ,12368
2011,17,IL,27,CLINTON                       ,14629
2011,17,IL,27,CLINTON                       ,3792
2011,17,IL,27,CLINTON                       ,380
2011,17,IL,27,CLINTON                       ,1649
2011,17,IL,27,CLINTON                       ,1009
2011,17,IL,27,CLINTON                       ,1082
2011,17,IL,27,CLINTON                       ,2130
2011,17,IL,27,CLINTON                       ,133
2011,17,IL,27,CLINTON                       ,547
2011,17,IL,27,CLINTON                       ,575
2011,17,IL,27,CLINTON                       ,897
2011,17,IL,27,CLINTON                       ,465
2011,17,IL,27,CLINTON                       ,4049
2011,17,IL,27,CLINTON                       ,95
2011,17,IL,27,CLINTON                       ,569
2011,17,IL,27,CLINTON                       ,492
2011,17,IL,27,CLINTON                       ,167
2011,17,IL,27,CLINTON                       ,568
2011,17,IL,27,CLINTON                       ,3643
2011,17,IL,27,CLINTON                       ,9594
2011,17,IL,27,CLINTON                       ,6291
2011,17,IL,27,CLINTON                       ,324
2011,17,IL,27,CLINTON                       ,68
2011,17,IL,27,CLINTON                       ,337
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,708
2011,17,IL,27,CLINTON                       ,740
2011,17,IL,27,CLINTON                       ,0
2011,17,IL,27,CLINTON                       ,492
2011,17,IL,29,COLES                         ,173
2011,17,IL,29,COLES                         ,1865
2011,17,IL,29,COLES                         ,87
