Column1,Column2,Column3,Column4,county,Net Reported Quantity
2010,17,IL,21,CHRISTIAN                     ,761
2010,17,IL,21,CHRISTIAN                     ,100
2010,17,IL,21,CHRISTIAN                     ,188
2010,17,IL,21,CHRISTIAN                     ,1089
2010,17,IL,21,CHRISTIAN                     ,18
2010,17,IL,21,CHRISTIAN                     ,45
2010,17,IL,21,CHRISTIAN                     ,0
2010,17,IL,21,CHRISTIAN                     ,115
2010,17,IL,21,CHRISTIAN                     ,115
2010,17,IL,21,CHRISTIAN                     ,0
2010,17,IL,21,CHRISTIAN                     ,795
2010,17,IL,21,CHRISTIAN                     ,128
2010,17,IL,21,CHRISTIAN                     ,874
2010,17,IL,21,CHRISTIAN                     ,2886
2010,17,IL,21,CHRISTIAN                     ,775
2010,17,IL,21,CHRISTIAN                     ,3174
2010,17,IL,21,CHRISTIAN                     ,2525
2010,17,IL,21,CHRISTIAN                     ,765
2010,17,IL,21,CHRISTIAN                     ,5089
2010,17,IL,21,CHRISTIAN                     ,349
2010,17,IL,21,CHRISTIAN                     ,26
2010,17,IL,21,CHRISTIAN                     ,106
2010,17,IL,21,CHRISTIAN                     ,3197
2010,17,IL,21,CHRISTIAN                     ,5439
2010,17,IL,21,CHRISTIAN                     ,15511
2010,17,IL,21,CHRISTIAN                     ,21146
2010,17,IL,21,CHRISTIAN                     ,20705
2010,17,IL,21,CHRISTIAN                     ,7022
2010,17,IL,21,CHRISTIAN                     ,144
2010,17,IL,21,CHRISTIAN                     ,350
2010,17,IL,21,CHRISTIAN                     ,89
2010,17,IL,21,CHRISTIAN                     ,29
2010,17,IL,21,CHRISTIAN                     ,377
2010,17,IL,21,CHRISTIAN                     ,169
2010,17,IL,21,CHRISTIAN                     ,989
2010,17,IL,21,CHRISTIAN                     ,205
2010,17,IL,21,CHRISTIAN                     ,64
2010,17,IL,21,CHRISTIAN                     ,42
2010,17,IL,21,CHRISTIAN                     ,0
2010,17,IL,21,CHRISTIAN                     ,303
2010,17,IL,21,CHRISTIAN                     ,54
2010,17,IL,21,CHRISTIAN                     ,56
2010,17,IL,21,CHRISTIAN                     ,30
2010,17,IL,21,CHRISTIAN                     ,40
2010,17,IL,21,CHRISTIAN                     ,0
2010,17,IL,21,CHRISTIAN                     ,45
2010,17,IL,21,CHRISTIAN                     ,80
2010,17,IL,23,CLARK                         ,724
2010,17,IL,23,CLARK                         ,468
2010,17,IL,23,CLARK                         ,558
2010,17,IL,23,CLARK                         ,2269
2010,17,IL,23,CLARK                         ,3584
2010,17,IL,23,CLARK                         ,3035
2010,17,IL,23,CLARK                         ,76
2010,17,IL,23,CLARK                         ,96
2010,17,IL,23,CLARK                         ,2309
2010,17,IL,23,CLARK                         ,1738
2010,17,IL,23,CLARK                         ,8
2010,17,IL,23,CLARK                         ,2293
2010,17,IL,23,CLARK                         ,7242
2010,17,IL,23,CLARK                         ,11729
2010,17,IL,23,CLARK                         ,18002
2010,17,IL,23,CLARK                         ,2135
2010,17,IL,23,CLARK                         ,533
2010,17,IL,23,CLARK                         ,948
2010,17,IL,23,CLARK                         ,14
2010,17,IL,23,CLARK                         ,1987
2010,17,IL,23,CLARK                         ,5057
2010,17,IL,23,CLARK                         ,5042
2010,17,IL,23,CLARK                         ,1344
2010,17,IL,23,CLARK                         ,216
2010,17,IL,23,CLARK                         ,0
2010,17,IL,23,CLARK                         ,2
2010,17,IL,23,CLARK                         ,176
2010,17,IL,23,CLARK                         ,52
2010,17,IL,23,CLARK                         ,20
2010,17,IL,23,CLARK                         ,0
2010,17,IL,23,CLARK                         ,19
2010,17,IL,23,CLARK                         ,23
2010,17,IL,23,CLARK                         ,1113
2010,17,IL,23,CLARK                         ,57
2010,17,IL,23,CLARK                         ,63
2010,17,IL,23,CLARK                         ,1195
2010,17,IL,23,CLARK                         ,1704
2010,17,IL,23,CLARK                         ,850
2010,17,IL,23,CLARK                         ,638
2010,17,IL,23,CLARK                         ,3838
2010,17,IL,23,CLARK                         ,3800
2010,17,IL,23,CLARK                         ,3711
2010,17,IL,23,CLARK                         ,24
2010,17,IL,23,CLARK                         ,47
2010,17,IL,23,CLARK                         ,3071
2010,17,IL,23,CLARK                         ,1878
2010,17,IL,23,CLARK                         ,6
2010,17,IL,23,CLARK                         ,15
2010,17,IL,23,CLARK                         ,1966
2010,17,IL,23,CLARK                         ,5712
2010,17,IL,23,CLARK                         ,7478
2010,17,IL,23,CLARK                         ,14847
2010,17,IL,23,CLARK                         ,2267
2010,17,IL,23,CLARK                         ,334
2010,17,IL,23,CLARK                         ,1344
2010,17,IL,23,CLARK                         ,75
2010,17,IL,23,CLARK                         ,3498
2010,17,IL,23,CLARK                         ,2565
2010,17,IL,23,CLARK                         ,3080
2010,17,IL,23,CLARK                         ,1048
2010,17,IL,23,CLARK                         ,114
2010,17,IL,23,CLARK                         ,71
2010,17,IL,23,CLARK                         ,0
2010,17,IL,23,CLARK                         ,67
2010,17,IL,23,CLARK                         ,0
2010,17,IL,23,CLARK                         ,114
2010,17,IL,23,CLARK                         ,0
2010,17,IL,23,CLARK                         ,46
2010,17,IL,23,CLARK                         ,0
2010,17,IL,23,CLARK                         ,16
2010,17,IL,23,CLARK                         ,565
2010,17,IL,25,CLAY                          ,947
2010,17,IL,25,CLAY                          ,0
2010,17,IL,25,CLAY                          ,640
2010,17,IL,25,CLAY                          ,598
2010,17,IL,25,CLAY                          ,1164
2010,17,IL,25,CLAY                          ,253
2010,17,IL,25,CLAY                          ,1715
2010,17,IL,25,CLAY                          ,716
2010,17,IL,25,CLAY                          ,0
2010,17,IL,25,CLAY                          ,15
2010,17,IL,25,CLAY                          ,1011
2010,17,IL,25,CLAY                          ,7925
2010,17,IL,25,CLAY                          ,32410
2010,17,IL,25,CLAY                          ,13633
2010,17,IL,25,CLAY                          ,1751
2010,17,IL,25,CLAY                          ,75
2010,17,IL,25,CLAY                          ,176
2010,17,IL,25,CLAY                          ,109
2010,17,IL,25,CLAY                          ,68
2010,17,IL,25,CLAY                          ,30
2010,17,IL,25,CLAY                          ,396
2010,17,IL,25,CLAY                          ,1559
2010,17,IL,25,CLAY                          ,6076
2010,17,IL,25,CLAY                          ,190
2010,17,IL,25,CLAY                          ,160
2010,17,IL,25,CLAY                          ,0
2010,17,IL,25,CLAY                          ,133
2010,17,IL,25,CLAY                          ,47
2010,17,IL,25,CLAY                          ,0
2010,17,IL,25,CLAY                          ,113
2010,17,IL,25,CLAY                          ,117
2010,17,IL,25,CLAY                          ,0
2010,17,IL,25,CLAY                          ,88
2010,17,IL,25,CLAY                          ,79
2010,17,IL,25,CLAY                          ,346
2010,17,IL,25,CLAY                          ,1791
2010,17,IL,25,CLAY                          ,173
2010,17,IL,25,CLAY                          ,0
2010,17,IL,25,CLAY                          ,2175
2010,17,IL,25,CLAY                          ,87
2010,17,IL,25,CLAY                          ,259
2010,17,IL,25,CLAY                          ,1951
2010,17,IL,25,CLAY                          ,737
2010,17,IL,25,CLAY                          ,767
2010,17,IL,25,CLAY                          ,161
2010,17,IL,25,CLAY                          ,2758
2010,17,IL,25,CLAY                          ,1218
2010,17,IL,25,CLAY                          ,12
2010,17,IL,25,CLAY                          ,16
2010,17,IL,25,CLAY                          ,5034
2010,17,IL,25,CLAY                          ,4922
2010,17,IL,25,CLAY                          ,22593
2010,17,IL,25,CLAY                          ,13631
2010,17,IL,25,CLAY                          ,3539
2010,17,IL,25,CLAY                          ,1314
2010,17,IL,25,CLAY                          ,210
2010,17,IL,25,CLAY                          ,212
2010,17,IL,25,CLAY                          ,70
2010,17,IL,25,CLAY                          ,138
2010,17,IL,25,CLAY                          ,1153
2010,17,IL,25,CLAY                          ,12516
2010,17,IL,25,CLAY                          ,11609
2010,17,IL,25,CLAY                          ,1386
2010,17,IL,25,CLAY                          ,657
2010,17,IL,25,CLAY                          ,837
2010,17,IL,25,CLAY                          ,14
2010,17,IL,25,CLAY                          ,87
2010,17,IL,25,CLAY                          ,2119
2010,17,IL,25,CLAY                          ,122
2010,17,IL,25,CLAY                          ,39
2010,17,IL,25,CLAY                          ,5343
2010,17,IL,25,CLAY                          ,101
2010,17,IL,25,CLAY                          ,241
2010,17,IL,25,CLAY                          ,1157
2010,17,IL,25,CLAY                          ,4473
2010,17,IL,25,CLAY                          ,4908
2010,17,IL,25,CLAY                          ,102
2010,17,IL,27,CLINTON                       ,774
2010,17,IL,27,CLINTON                       ,203
2010,17,IL,27,CLINTON                       ,591
2010,17,IL,27,CLINTON                       ,1295
2010,17,IL,27,CLINTON                       ,325
2010,17,IL,27,CLINTON                       ,3250
2010,17,IL,27,CLINTON                       ,2748
2010,17,IL,27,CLINTON                       ,392
2010,17,IL,27,CLINTON                       ,1853
2010,17,IL,27,CLINTON                       ,1924
2010,17,IL,27,CLINTON                       ,16000
2010,17,IL,27,CLINTON                       ,11491
2010,17,IL,27,CLINTON                       ,12723
2010,17,IL,27,CLINTON                       ,789
2010,17,IL,27,CLINTON                       ,365
2010,17,IL,27,CLINTON                       ,54
2010,17,IL,27,CLINTON                       ,49
2010,17,IL,27,CLINTON                       ,29
2010,17,IL,27,CLINTON                       ,2268
2010,17,IL,27,CLINTON                       ,7279
2010,17,IL,27,CLINTON                       ,2981
2010,17,IL,27,CLINTON                       ,1733
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,33
2010,17,IL,27,CLINTON                       ,78
2010,17,IL,27,CLINTON                       ,40
2010,17,IL,27,CLINTON                       ,1362
2010,17,IL,27,CLINTON                       ,481
2010,17,IL,27,CLINTON                       ,953
2010,17,IL,27,CLINTON                       ,787
2010,17,IL,27,CLINTON                       ,160
2010,17,IL,27,CLINTON                       ,3652
2010,17,IL,27,CLINTON                       ,2333
2010,17,IL,27,CLINTON                       ,30
2010,17,IL,27,CLINTON                       ,742
2010,17,IL,27,CLINTON                       ,1834
2010,17,IL,27,CLINTON                       ,9454
2010,17,IL,27,CLINTON                       ,5553
2010,17,IL,27,CLINTON                       ,10408
2010,17,IL,27,CLINTON                       ,425
2010,17,IL,27,CLINTON                       ,1207
2010,17,IL,27,CLINTON                       ,40
2010,17,IL,27,CLINTON                       ,4187
2010,17,IL,27,CLINTON                       ,15120
2010,17,IL,27,CLINTON                       ,4995
2010,17,IL,27,CLINTON                       ,5115
2010,17,IL,27,CLINTON                       ,607
2010,17,IL,27,CLINTON                       ,517
2010,17,IL,27,CLINTON                       ,0
2010,17,IL,27,CLINTON                       ,1764
2010,17,IL,27,CLINTON                       ,1297
2010,17,IL,27,CLINTON                       ,10
2010,17,IL,27,CLINTON                       ,459
2010,17,IL,27,CLINTON                       ,1155
2010,17,IL,27,CLINTON                       ,466
2010,17,IL,27,CLINTON                       ,687
2010,17,IL,27,CLINTON                       ,2769
2010,17,IL,27,CLINTON                       ,8907
2010,17,IL,27,CLINTON                       ,9303
2010,17,IL,29,COLES                         ,138
