Column1,Column2,Column3,Column4,county,Net Reported Quantity
2003,17,IL,21,CHRISTIAN                     ,0
2003,17,IL,21,CHRISTIAN                     ,1970
2003,17,IL,21,CHRISTIAN                     ,468
2003,17,IL,21,CHRISTIAN                     ,415
2003,17,IL,21,CHRISTIAN                     ,2615
2003,17,IL,21,CHRISTIAN                     ,1800
2003,17,IL,21,CHRISTIAN                     ,4573
2003,17,IL,21,CHRISTIAN                     ,4709
2003,17,IL,21,CHRISTIAN                     ,5014
2003,17,IL,21,CHRISTIAN                     ,3976
2003,17,IL,21,CHRISTIAN                     ,391
2003,17,IL,21,CHRISTIAN                     ,20
2003,17,IL,21,CHRISTIAN                     ,109
2003,17,IL,21,CHRISTIAN                     ,23
2003,17,IL,21,CHRISTIAN                     ,47
2003,17,IL,21,CHRISTIAN                     ,57
2003,17,IL,21,CHRISTIAN                     ,111
2003,17,IL,23,CLARK                         ,815
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,6083
2003,17,IL,23,CLARK                         ,1462
2003,17,IL,23,CLARK                         ,4057
2003,17,IL,23,CLARK                         ,7406
2003,17,IL,23,CLARK                         ,2856
2003,17,IL,23,CLARK                         ,2480
2003,17,IL,23,CLARK                         ,1138
2003,17,IL,23,CLARK                         ,239
2003,17,IL,23,CLARK                         ,1394
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,272
2003,17,IL,23,CLARK                         ,496
2003,17,IL,23,CLARK                         ,4061
2003,17,IL,23,CLARK                         ,15756
2003,17,IL,23,CLARK                         ,10975
2003,17,IL,23,CLARK                         ,5513
2003,17,IL,23,CLARK                         ,1708
2003,17,IL,23,CLARK                         ,205
2003,17,IL,23,CLARK                         ,175
2003,17,IL,23,CLARK                         ,141
2003,17,IL,23,CLARK                         ,175
2003,17,IL,23,CLARK                         ,11
2003,17,IL,23,CLARK                         ,385
2003,17,IL,23,CLARK                         ,32
2003,17,IL,23,CLARK                         ,885
2003,17,IL,23,CLARK                         ,313
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,9072
2003,17,IL,23,CLARK                         ,371
2003,17,IL,23,CLARK                         ,8517
2003,17,IL,23,CLARK                         ,6089
2003,17,IL,23,CLARK                         ,5274
2003,17,IL,23,CLARK                         ,281
2003,17,IL,23,CLARK                         ,105
2003,17,IL,23,CLARK                         ,7285
2003,17,IL,23,CLARK                         ,85
2003,17,IL,23,CLARK                         ,1544
2003,17,IL,23,CLARK                         ,522
2003,17,IL,23,CLARK                         ,746
2003,17,IL,23,CLARK                         ,371
2003,17,IL,23,CLARK                         ,807
2003,17,IL,23,CLARK                         ,396
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,756
2003,17,IL,23,CLARK                         ,3634
2003,17,IL,23,CLARK                         ,5811
2003,17,IL,23,CLARK                         ,7629
2003,17,IL,23,CLARK                         ,1284
2003,17,IL,23,CLARK                         ,2082
2003,17,IL,23,CLARK                         ,71
2003,17,IL,23,CLARK                         ,281
2003,17,IL,23,CLARK                         ,0
2003,17,IL,23,CLARK                         ,1239
2003,17,IL,23,CLARK                         ,225
2003,17,IL,23,CLARK                         ,9
2003,17,IL,23,CLARK                         ,25
2003,17,IL,23,CLARK                         ,384
2003,17,IL,25,CLAY                          ,6
2003,17,IL,25,CLAY                          ,108
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,71
2003,17,IL,25,CLAY                          ,486
2003,17,IL,25,CLAY                          ,580
2003,17,IL,25,CLAY                          ,160
2003,17,IL,25,CLAY                          ,143
2003,17,IL,25,CLAY                          ,2221
2003,17,IL,25,CLAY                          ,146
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,525
2003,17,IL,25,CLAY                          ,2965
2003,17,IL,25,CLAY                          ,1015
2003,17,IL,25,CLAY                          ,304
2003,17,IL,25,CLAY                          ,374
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,33
2003,17,IL,25,CLAY                          ,141
2003,17,IL,25,CLAY                          ,49
2003,17,IL,25,CLAY                          ,379
2003,17,IL,25,CLAY                          ,1362
2003,17,IL,25,CLAY                          ,10164
2003,17,IL,25,CLAY                          ,22430
2003,17,IL,25,CLAY                          ,7591
2003,17,IL,25,CLAY                          ,1358
2003,17,IL,25,CLAY                          ,3
2003,17,IL,25,CLAY                          ,58
2003,17,IL,25,CLAY                          ,38
2003,17,IL,25,CLAY                          ,102
2003,17,IL,25,CLAY                          ,13
2003,17,IL,25,CLAY                          ,111
2003,17,IL,25,CLAY                          ,37
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,64
2003,17,IL,25,CLAY                          ,997
2003,17,IL,25,CLAY                          ,574
2003,17,IL,25,CLAY                          ,155
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,0
2003,17,IL,25,CLAY                          ,556
2003,17,IL,25,CLAY                          ,1734
2003,17,IL,25,CLAY                          ,82
2003,17,IL,25,CLAY                          ,255
2003,17,IL,25,CLAY                          ,2088
2003,17,IL,25,CLAY                          ,2210
2003,17,IL,25,CLAY                          ,335
2003,17,IL,25,CLAY                          ,377
2003,17,IL,25,CLAY                          ,7527
2003,17,IL,25,CLAY                          ,3765
2003,17,IL,25,CLAY                          ,806
2003,17,IL,25,CLAY                          ,33
2003,17,IL,25,CLAY                          ,797
2003,17,IL,25,CLAY                          ,1928
2003,17,IL,25,CLAY                          ,2716
2003,17,IL,25,CLAY                          ,227
2003,17,IL,25,CLAY                          ,595
2003,17,IL,25,CLAY                          ,44
2003,17,IL,25,CLAY                          ,84
2003,17,IL,25,CLAY                          ,760
2003,17,IL,25,CLAY                          ,200
2003,17,IL,25,CLAY                          ,392
2003,17,IL,25,CLAY                          ,4916
2003,17,IL,25,CLAY                          ,21774
2003,17,IL,25,CLAY                          ,32785
2003,17,IL,25,CLAY                          ,12236
2003,17,IL,25,CLAY                          ,2334
2003,17,IL,25,CLAY                          ,2033
2003,17,IL,25,CLAY                          ,56
2003,17,IL,25,CLAY                          ,1889
2003,17,IL,25,CLAY                          ,169
2003,17,IL,25,CLAY                          ,72
2003,17,IL,25,CLAY                          ,2807
2003,17,IL,25,CLAY                          ,308
2003,17,IL,25,CLAY                          ,1258
2003,17,IL,25,CLAY                          ,3330
2003,17,IL,25,CLAY                          ,2090
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,1052
2003,17,IL,27,CLINTON                       ,223
2003,17,IL,27,CLINTON                       ,1150
2003,17,IL,27,CLINTON                       ,1923
2003,17,IL,27,CLINTON                       ,366
2003,17,IL,27,CLINTON                       ,223
2003,17,IL,27,CLINTON                       ,5386
2003,17,IL,27,CLINTON                       ,317
2003,17,IL,27,CLINTON                       ,224
2003,17,IL,27,CLINTON                       ,1469
2003,17,IL,27,CLINTON                       ,4972
2003,17,IL,27,CLINTON                       ,11028
2003,17,IL,27,CLINTON                       ,1075
2003,17,IL,27,CLINTON                       ,92
2003,17,IL,27,CLINTON                       ,335
2003,17,IL,27,CLINTON                       ,13
2003,17,IL,27,CLINTON                       ,38
2003,17,IL,27,CLINTON                       ,1260
2003,17,IL,27,CLINTON                       ,1082
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,4458
2003,17,IL,27,CLINTON                       ,9417
2003,17,IL,27,CLINTON                       ,2997
2003,17,IL,27,CLINTON                       ,1775
2003,17,IL,27,CLINTON                       ,621
2003,17,IL,27,CLINTON                       ,145
2003,17,IL,27,CLINTON                       ,19
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,413
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,48
2003,17,IL,27,CLINTON                       ,349
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,4634
2003,17,IL,27,CLINTON                       ,505
2003,17,IL,27,CLINTON                       ,1301
2003,17,IL,27,CLINTON                       ,2594
2003,17,IL,27,CLINTON                       ,3033
2003,17,IL,27,CLINTON                       ,373
2003,17,IL,27,CLINTON                       ,10410
2003,17,IL,27,CLINTON                       ,2357
2003,17,IL,27,CLINTON                       ,1614
2003,17,IL,27,CLINTON                       ,5691
2003,17,IL,27,CLINTON                       ,14647
2003,17,IL,27,CLINTON                       ,504
2003,17,IL,27,CLINTON                       ,0
2003,17,IL,27,CLINTON                       ,151
2003,17,IL,27,CLINTON                       ,21
2003,17,IL,27,CLINTON                       ,62
2003,17,IL,27,CLINTON                       ,2647
2003,17,IL,27,CLINTON                       ,385
2003,17,IL,27,CLINTON                       ,124
2003,17,IL,27,CLINTON                       ,6770
2003,17,IL,27,CLINTON                       ,6495
2003,17,IL,27,CLINTON                       ,1085
2003,17,IL,27,CLINTON                       ,70
2003,17,IL,27,CLINTON                       ,827
2003,17,IL,27,CLINTON                       ,543
2003,17,IL,27,CLINTON                       ,3511
2003,17,IL,27,CLINTON                       ,1672
2003,17,IL,27,CLINTON                       ,4274
2003,17,IL,27,CLINTON                       ,545
2003,17,IL,27,CLINTON                       ,512
2003,17,IL,27,CLINTON                       ,2827
2003,17,IL,27,CLINTON                       ,4002
2003,17,IL,27,CLINTON                       ,463
2003,17,IL,29,COLES                         ,0
2003,17,IL,29,COLES                         ,199
2003,17,IL,29,COLES                         ,296
2003,17,IL,29,COLES                         ,2014
2003,17,IL,29,COLES                         ,335
2003,17,IL,29,COLES                         ,1846
2003,17,IL,29,COLES                         ,1153
2003,17,IL,29,COLES                         ,560
2003,17,IL,29,COLES                         ,6621
2003,17,IL,29,COLES                         ,332
2003,17,IL,29,COLES                         ,484
2003,17,IL,29,COLES                         ,2888
2003,17,IL,29,COLES                         ,847
2003,17,IL,29,COLES                         ,2041
2003,17,IL,29,COLES                         ,225
2003,17,IL,29,COLES                         ,0
2003,17,IL,29,COLES                         ,913
2003,17,IL,29,COLES                         ,478
2003,17,IL,29,COLES                         ,19
2003,17,IL,29,COLES                         ,2090
2003,17,IL,29,COLES                         ,2281
2003,17,IL,29,COLES                         ,2347
2003,17,IL,29,COLES                         ,7654
2003,17,IL,29,COLES                         ,13735
2003,17,IL,29,COLES                         ,18393
2003,17,IL,29,COLES                         ,3624
2003,17,IL,29,COLES                         ,118
2003,17,IL,29,COLES                         ,4369
2003,17,IL,29,COLES                         ,2875
2003,17,IL,29,COLES                         ,3713
