Column1,Column2,Column3,Column4,county,Net Reported Quantity
2004,17,IL,21,CHRISTIAN                     ,4277
2004,17,IL,21,CHRISTIAN                     ,6359
2004,17,IL,21,CHRISTIAN                     ,9170
2004,17,IL,21,CHRISTIAN                     ,3340
2004,17,IL,21,CHRISTIAN                     ,662
2004,17,IL,21,CHRISTIAN                     ,1533
2004,17,IL,21,CHRISTIAN                     ,80
2004,17,IL,21,CHRISTIAN                     ,0
2004,17,IL,21,CHRISTIAN                     ,52
2004,17,IL,21,CHRISTIAN                     ,2098
2004,17,IL,21,CHRISTIAN                     ,5220
2004,17,IL,21,CHRISTIAN                     ,2162
2004,17,IL,21,CHRISTIAN                     ,4972
2004,17,IL,21,CHRISTIAN                     ,564
2004,17,IL,21,CHRISTIAN                     ,633
2004,17,IL,21,CHRISTIAN                     ,17386
2004,17,IL,21,CHRISTIAN                     ,384
2004,17,IL,21,CHRISTIAN                     ,532
2004,17,IL,21,CHRISTIAN                     ,4237
2004,17,IL,21,CHRISTIAN                     ,5521
2004,17,IL,21,CHRISTIAN                     ,6798
2004,17,IL,21,CHRISTIAN                     ,1376
2004,17,IL,21,CHRISTIAN                     ,83
2004,17,IL,21,CHRISTIAN                     ,158
2004,17,IL,21,CHRISTIAN                     ,3815
2004,17,IL,21,CHRISTIAN                     ,295
2004,17,IL,21,CHRISTIAN                     ,421
2004,17,IL,21,CHRISTIAN                     ,2049
2004,17,IL,21,CHRISTIAN                     ,0
2004,17,IL,21,CHRISTIAN                     ,184
2004,17,IL,21,CHRISTIAN                     ,601
2004,17,IL,21,CHRISTIAN                     ,404
2004,17,IL,21,CHRISTIAN                     ,2702
2004,17,IL,21,CHRISTIAN                     ,6833
2004,17,IL,21,CHRISTIAN                     ,3885
2004,17,IL,21,CHRISTIAN                     ,5065
2004,17,IL,21,CHRISTIAN                     ,2153
2004,17,IL,21,CHRISTIAN                     ,540
2004,17,IL,21,CHRISTIAN                     ,526
2004,17,IL,21,CHRISTIAN                     ,48
2004,17,IL,21,CHRISTIAN                     ,190
2004,17,IL,21,CHRISTIAN                     ,6
2004,17,IL,21,CHRISTIAN                     ,44
2004,17,IL,21,CHRISTIAN                     ,51
2004,17,IL,21,CHRISTIAN                     ,106
2004,17,IL,23,CLARK                         ,973
2004,17,IL,23,CLARK                         ,72
2004,17,IL,23,CLARK                         ,
2004,17,IL,23,CLARK                         ,4936
2004,17,IL,23,CLARK                         ,1843
2004,17,IL,23,CLARK                         ,3895
2004,17,IL,23,CLARK                         ,6122
2004,17,IL,23,CLARK                         ,285
2004,17,IL,23,CLARK                         ,827
2004,17,IL,23,CLARK                         ,2503
2004,17,IL,23,CLARK                         ,2751
2004,17,IL,23,CLARK                         ,4824
2004,17,IL,23,CLARK                         ,439
2004,17,IL,23,CLARK                         ,1126
2004,17,IL,23,CLARK                         ,111
2004,17,IL,23,CLARK                         ,19
2004,17,IL,23,CLARK                         ,116
2004,17,IL,23,CLARK                         ,128
2004,17,IL,23,CLARK                         ,4049
2004,17,IL,23,CLARK                         ,16092
2004,17,IL,23,CLARK                         ,9514
2004,17,IL,23,CLARK                         ,2994
2004,17,IL,23,CLARK                         ,482
2004,17,IL,23,CLARK                         ,70
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,271
2004,17,IL,23,CLARK                         ,4
2004,17,IL,23,CLARK                         ,166
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,52
2004,17,IL,23,CLARK                         ,1061
2004,17,IL,23,CLARK                         ,150
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,
2004,17,IL,23,CLARK                         ,6535
2004,17,IL,23,CLARK                         ,92
2004,17,IL,23,CLARK                         ,63
2004,17,IL,23,CLARK                         ,7699
2004,17,IL,23,CLARK                         ,3630
2004,17,IL,23,CLARK                         ,4238
2004,17,IL,23,CLARK                         ,20
2004,17,IL,23,CLARK                         ,73
2004,17,IL,23,CLARK                         ,7079
2004,17,IL,23,CLARK                         ,84
2004,17,IL,23,CLARK                         ,295
2004,17,IL,23,CLARK                         ,1622
2004,17,IL,23,CLARK                         ,1242
2004,17,IL,23,CLARK                         ,2645
2004,17,IL,23,CLARK                         ,190
2004,17,IL,23,CLARK                         ,984
2004,17,IL,23,CLARK                         ,301
2004,17,IL,23,CLARK                         ,44
2004,17,IL,23,CLARK                         ,504
2004,17,IL,23,CLARK                         ,895
2004,17,IL,23,CLARK                         ,20
2004,17,IL,23,CLARK                         ,707
2004,17,IL,23,CLARK                         ,5254
2004,17,IL,23,CLARK                         ,11638
2004,17,IL,23,CLARK                         ,6818
2004,17,IL,23,CLARK                         ,179
2004,17,IL,23,CLARK                         ,1611
2004,17,IL,23,CLARK                         ,81
2004,17,IL,23,CLARK                         ,303
2004,17,IL,23,CLARK                         ,0
2004,17,IL,23,CLARK                         ,648
2004,17,IL,23,CLARK                         ,106
2004,17,IL,23,CLARK                         ,20
2004,17,IL,23,CLARK                         ,20
2004,17,IL,23,CLARK                         ,287
2004,17,IL,25,CLAY                          ,6
2004,17,IL,25,CLAY                          ,823
2004,17,IL,25,CLAY                          ,10
2004,17,IL,25,CLAY                          ,101
2004,17,IL,25,CLAY                          ,893
2004,17,IL,25,CLAY                          ,765
2004,17,IL,25,CLAY                          ,35
2004,17,IL,25,CLAY                          ,155
2004,17,IL,25,CLAY                          ,3119
2004,17,IL,25,CLAY                          ,59
2004,17,IL,25,CLAY                          ,21
2004,17,IL,25,CLAY                          ,1202
2004,17,IL,25,CLAY                          ,2795
2004,17,IL,25,CLAY                          ,839
2004,17,IL,25,CLAY                          ,532
2004,17,IL,25,CLAY                          ,513
2004,17,IL,25,CLAY                          ,56
2004,17,IL,25,CLAY                          ,186
2004,17,IL,25,CLAY                          ,133
2004,17,IL,25,CLAY                          ,452
2004,17,IL,25,CLAY                          ,2131
2004,17,IL,25,CLAY                          ,15933
2004,17,IL,25,CLAY                          ,29989
2004,17,IL,25,CLAY                          ,7516
2004,17,IL,25,CLAY                          ,926
2004,17,IL,25,CLAY                          ,202
2004,17,IL,25,CLAY                          ,75
2004,17,IL,25,CLAY                          ,50
2004,17,IL,25,CLAY                          ,155
2004,17,IL,25,CLAY                          ,63
2004,17,IL,25,CLAY                          ,416
2004,17,IL,25,CLAY                          ,261
2004,17,IL,25,CLAY                          ,12
2004,17,IL,25,CLAY                          ,194
2004,17,IL,25,CLAY                          ,253
2004,17,IL,25,CLAY                          ,379
2004,17,IL,25,CLAY                          ,186
2004,17,IL,25,CLAY                          ,0
2004,17,IL,25,CLAY                          ,0
2004,17,IL,25,CLAY                          ,75
2004,17,IL,25,CLAY                          ,480
2004,17,IL,25,CLAY                          ,3160
2004,17,IL,25,CLAY                          ,145
2004,17,IL,25,CLAY                          ,658
2004,17,IL,25,CLAY                          ,1295
2004,17,IL,25,CLAY                          ,1187
2004,17,IL,25,CLAY                          ,128
2004,17,IL,25,CLAY                          ,218
2004,17,IL,25,CLAY                          ,4877
2004,17,IL,25,CLAY                          ,3349
2004,17,IL,25,CLAY                          ,973
2004,17,IL,25,CLAY                          ,13
2004,17,IL,25,CLAY                          ,621
2004,17,IL,25,CLAY                          ,1095
2004,17,IL,25,CLAY                          ,1701
2004,17,IL,25,CLAY                          ,383
2004,17,IL,25,CLAY                          ,1712
2004,17,IL,25,CLAY                          ,798
2004,17,IL,25,CLAY                          ,130
2004,17,IL,25,CLAY                          ,314
2004,17,IL,25,CLAY                          ,5869
2004,17,IL,25,CLAY                          ,18328
2004,17,IL,25,CLAY                          ,28943
2004,17,IL,25,CLAY                          ,9622
2004,17,IL,25,CLAY                          ,471
2004,17,IL,25,CLAY                          ,1928
2004,17,IL,25,CLAY                          ,69
2004,17,IL,25,CLAY                          ,1441
2004,17,IL,25,CLAY                          ,144
2004,17,IL,25,CLAY                          ,74
2004,17,IL,25,CLAY                          ,2033
2004,17,IL,25,CLAY                          ,521
2004,17,IL,25,CLAY                          ,1288
2004,17,IL,25,CLAY                          ,1901
2004,17,IL,25,CLAY                          ,1389
2004,17,IL,27,CLINTON                       ,
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,14218811
2004,17,IL,27,CLINTON                       ,873
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,922
2004,17,IL,27,CLINTON                       ,1922
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,223
2004,17,IL,27,CLINTON                       ,5905
2004,17,IL,27,CLINTON                       ,336
2004,17,IL,27,CLINTON                       ,418
2004,17,IL,27,CLINTON                       ,3699
2004,17,IL,27,CLINTON                       ,4037
2004,17,IL,27,CLINTON                       ,13009
2004,17,IL,27,CLINTON                       ,1523
2004,17,IL,27,CLINTON                       ,84
2004,17,IL,27,CLINTON                       ,383
2004,17,IL,27,CLINTON                       ,34
2004,17,IL,27,CLINTON                       ,1206
2004,17,IL,27,CLINTON                       ,493
2004,17,IL,27,CLINTON                       ,214
2004,17,IL,27,CLINTON                       ,6756
2004,17,IL,27,CLINTON                       ,8222
2004,17,IL,27,CLINTON                       ,3119
2004,17,IL,27,CLINTON                       ,1514
2004,17,IL,27,CLINTON                       ,610
2004,17,IL,27,CLINTON                       ,210
2004,17,IL,27,CLINTON                       ,13
2004,17,IL,27,CLINTON                       ,16
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,37
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,40
2004,17,IL,27,CLINTON                       ,332
2004,17,IL,27,CLINTON                       ,18
2004,17,IL,27,CLINTON                       ,4015
2004,17,IL,27,CLINTON                       ,951
2004,17,IL,27,CLINTON                       ,1261
2004,17,IL,27,CLINTON                       ,2796
2004,17,IL,27,CLINTON                       ,626
2004,17,IL,27,CLINTON                       ,8291
2004,17,IL,27,CLINTON                       ,2350
2004,17,IL,27,CLINTON                       ,487
2004,17,IL,27,CLINTON                       ,3976
2004,17,IL,27,CLINTON                       ,4008
2004,17,IL,27,CLINTON                       ,13358
2004,17,IL,27,CLINTON                       ,1627
2004,17,IL,27,CLINTON                       ,113
2004,17,IL,27,CLINTON                       ,57
2004,17,IL,27,CLINTON                       ,2924
2004,17,IL,27,CLINTON                       ,438
2004,17,IL,27,CLINTON                       ,0
2004,17,IL,27,CLINTON                       ,9420
2004,17,IL,27,CLINTON                       ,5492
2004,17,IL,27,CLINTON                       ,1374
2004,17,IL,27,CLINTON                       ,227
2004,17,IL,27,CLINTON                       ,1464
2004,17,IL,27,CLINTON                       ,993
2004,17,IL,27,CLINTON                       ,10
2004,17,IL,27,CLINTON                       ,2609
2004,17,IL,27,CLINTON                       ,1578
2004,17,IL,27,CLINTON                       ,2919
